recommendationid,steamid,review,timestamp_created,timestamp_updated,voted_up,weighted_vote_score,playtime_forever,playtime_at_review,last_played,raw_json
71217775,76561198286386601,"I am not a heavy gamer, like only played less than 10 games in the last 10 years. The first time I played this I got hooked right away. It's very addictive. Controls are very user-friendly too. Highly recommended.",1592909681,1592909681,1,0.5,14814,817,1743850926,"{""recommendationid"": ""71217775"", ""author"": {""steamid"": ""76561198286386601"", ""num_games_owned"": 0, ""num_reviews"": 1, ""playtime_forever"": 14814, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 817, ""last_played"": 1743850926}, ""language"": ""english"", ""review"": ""I am not a heavy gamer, like only played less than 10 games in the last 10 years. The first time I played this I got hooked right away. It's very addictive. Controls are very user-friendly too. Highly recommended."", ""timestamp_created"": 1592909681, ""timestamp_updated"": 1592909681, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71213315,76561198869064764,"Mafia 3’s strong characters and confident storytelling kept me engaged, even if the gameplay rarely delivered anything but bog-standard and repetitive open-world action. That’s a bummer, because Lincoln is an incredible protagonist and New Bordeaux is a fantastic setting thematically, and it would’ve been great to see them put to better use.


",1592900997,1592900997,1,0.5145436525344849,29290,28897,1647546931,"{""recommendationid"": ""71213315"", ""author"": {""steamid"": ""76561198869064764"", ""num_games_owned"": 0, ""num_reviews"": 13, ""playtime_forever"": 29290, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 28897, ""last_played"": 1647546931}, ""language"": ""english"", ""review"": ""Mafia 3’s strong characters and confident storytelling kept me engaged, even if the gameplay rarely delivered anything but bog-standard and repetitive open-world action. That’s a bummer, because Lincoln is an incredible protagonist and New Bordeaux is a fantastic setting thematically, and it would’ve been great to see them put to better use.\n\n\n"", ""timestamp_created"": 1592900997, ""timestamp_updated"": 1592900997, ""voted_up"": true, ""votes_up"": 2, ""votes_funny"": 0, ""weighted_vote_score"": ""0.514543652534484863"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": true, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71199365,76561198151579535,not a bad game but i like the first one better,1592870190,1592870190,1,0.5,1618,1601,1753114651,"{""recommendationid"": ""71199365"", ""author"": {""steamid"": ""76561198151579535"", ""num_games_owned"": 197, ""num_reviews"": 1, ""playtime_forever"": 1618, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1601, ""last_played"": 1753114651}, ""language"": ""english"", ""review"": ""not a bad game but i like the first one better"", ""timestamp_created"": 1592870190, ""timestamp_updated"": 1592870190, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71197684,76561198267452227,"It´s been a while since I wrote a review but I need to...

I will not talk about the game itself (which I hear it doesn´t even come close to the other 2 entries), because I never played Mafia III.

So what is this review about?...
Well simple 30 minutes in and all I get from the launcher is ""Your system doesn´t meet minimum requirements"", which is right I pass minimum eaily and even recommended.

While this message does appear in other games which I play with no issues, this one does not want me to play it.

In the 30 minutes I did nothing but ""play"" with the setting to at best get a camera control that rolls all around the character at outrageous speeds and a nice 23 to 68 frames per second that changes every single sentence the characters talked.

I will leave this review as is, until hopefully Hanger 13 fixes this game before launching the Mafia 1 Remastered (Mafia II worked well for me BTW)",1592866721,1592866721,0,0.5154282450675964,2693,20,1602221334,"{""recommendationid"": ""71197684"", ""author"": {""steamid"": ""76561198267452227"", ""num_games_owned"": 0, ""num_reviews"": 6, ""playtime_forever"": 2693, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 20, ""last_played"": 1602221334}, ""language"": ""english"", ""review"": ""It´s been a while since I wrote a review but I need to...\n\nI will not talk about the game itself (which I hear it doesn´t even come close to the other 2 entries), because I never played Mafia III.\n\nSo what is this review about?...\nWell simple 30 minutes in and all I get from the launcher is \""Your system doesn´t meet minimum requirements\"", which is right I pass minimum eaily and even recommended.\n\nWhile this message does appear in other games which I play with no issues, this one does not want me to play it.\n\nIn the 30 minutes I did nothing but \""play\"" with the setting to at best get a camera control that rolls all around the character at outrageous speeds and a nice 23 to 68 frames per second that changes every single sentence the characters talked.\n\nI will leave this review as is, until hopefully Hanger 13 fixes this game before launching the Mafia 1 Remastered (Mafia II worked well for me BTW)"", ""timestamp_created"": 1592866721, ""timestamp_updated"": 1592866721, ""voted_up"": false, ""votes_up"": 5, ""votes_funny"": 1, ""weighted_vote_score"": ""0.515428245067596436"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71197476,76561198008371577,It good,1592866256,1592866256,1,0.5,10477,3131,1652476173,"{""recommendationid"": ""71197476"", ""author"": {""steamid"": ""76561198008371577"", ""num_games_owned"": 0, ""num_reviews"": 22, ""playtime_forever"": 10477, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 3131, ""last_played"": 1652476173}, ""language"": ""english"", ""review"": ""It good"", ""timestamp_created"": 1592866256, ""timestamp_updated"": 1592866256, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71185281,76561198865910596,"if main quests were not actually side quests, i could love it. bcz I love story, gameplay, but hate quest designs",1592846183,1592846183,0,0.4545454680919647,2296,1424,1749136389,"{""recommendationid"": ""71185281"", ""author"": {""steamid"": ""76561198865910596"", ""num_games_owned"": 125, ""num_reviews"": 18, ""playtime_forever"": 2296, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1424, ""last_played"": 1749136389}, ""language"": ""english"", ""review"": ""if main quests were not actually side quests, i could love it. bcz I love story, gameplay, but hate quest designs"", ""timestamp_created"": 1592846183, ""timestamp_updated"": 1592846183, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": ""0.454545468091964722"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71174064,76561198276508620,.,1592829507,1592829507,1,0.5,1923,912,1656752785,"{""recommendationid"": ""71174064"", ""author"": {""steamid"": ""76561198276508620"", ""num_games_owned"": 0, ""num_reviews"": 1, ""playtime_forever"": 1923, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 912, ""last_played"": 1656752785}, ""language"": ""english"", ""review"": ""."", ""timestamp_created"": 1592829507, ""timestamp_updated"": 1592829507, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71166330,76561198339711155,"used to like it but after update ...its buggy, slow ,choppy.",1592815261,1592815261,0,0.5,8411,8411,1592814052,"{""recommendationid"": ""71166330"", ""author"": {""steamid"": ""76561198339711155"", ""num_games_owned"": 0, ""num_reviews"": 12, ""playtime_forever"": 8411, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 8411, ""last_played"": 1592814052}, ""language"": ""english"", ""review"": ""used to like it but after update ...its buggy, slow ,choppy."", ""timestamp_created"": 1592815261, ""timestamp_updated"": 1592815261, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71165157,76561199008870871,Not good,1592812850,1592812850,0,0.4761904776096344,647,647,1585055312,"{""recommendationid"": ""71165157"", ""author"": {""steamid"": ""76561199008870871"", ""num_games_owned"": 17, ""num_reviews"": 3, ""playtime_forever"": 647, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 647, ""last_played"": 1585055312}, ""language"": ""english"", ""review"": ""Not good"", ""timestamp_created"": 1592812850, ""timestamp_updated"": 1592812850, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 1, ""weighted_vote_score"": ""0.476190477609634399"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71157991,76561198309795073,Really enjoyable game.  The storyline is outstanding and very entertaining. Gameplay is fun and casual.  Would highly recommend.,1592796563,1592796563,1,0.5,2306,2306,1592796501,"{""recommendationid"": ""71157991"", ""author"": {""steamid"": ""76561198309795073"", ""num_games_owned"": 0, ""num_reviews"": 18, ""playtime_forever"": 2306, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2306, ""last_played"": 1592796501}, ""language"": ""english"", ""review"": ""Really enjoyable game.  The storyline is outstanding and very entertaining. Gameplay is fun and casual.  Would highly recommend."", ""timestamp_created"": 1592796563, ""timestamp_updated"": 1592796563, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71157293,76561198018965882,is good,1592795058,1592795058,1,0.4761904776096344,2037,530,1641131326,"{""recommendationid"": ""71157293"", ""author"": {""steamid"": ""76561198018965882"", ""num_games_owned"": 111, ""num_reviews"": 2, ""playtime_forever"": 2037, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 530, ""last_played"": 1641131326}, ""language"": ""english"", ""review"": ""is good"", ""timestamp_created"": 1592795058, ""timestamp_updated"": 1592795058, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": ""0.476190477609634399"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": true, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71156406,76561198977964011,Legit as shit,1592793192,1592793192,1,0.4761904776096344,326,259,1593041732,"{""recommendationid"": ""71156406"", ""author"": {""steamid"": ""76561198977964011"", ""num_games_owned"": 0, ""num_reviews"": 7, ""playtime_forever"": 326, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 259, ""last_played"": 1593041732}, ""language"": ""english"", ""review"": ""Legit as shit"", ""timestamp_created"": 1592793192, ""timestamp_updated"": 1592793192, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": ""0.476190477609634399"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": true, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71147085,76561198037704177,"Beautiful cars, GREAT music, top-notch acting, impressive facial emotions, and I LOVED the fact that you are able to determine the course of the story and wind up with a unique ending, depending on your choices leading up to the final confrontation.  There were some things I thought could've been done better, and definitely some disappointments.  Actually, for me, this game didn't feel at all like a ""mafia"" game, as much as the first two games did, mainly because of the protagonist's motivation for vengeance was front and center of it all.  If anything, Lincoln felt mostly indifferent to the factions at play, like they were secondary or even tertiary to his story.  I don't consider Mafia 3 as a ""mafia"" game, but for what it is overall, this game does stand on its own very well.",1592773913,1592773913,1,0.5,35741,5004,1741764363,"{""recommendationid"": ""71147085"", ""author"": {""steamid"": ""76561198037704177"", ""num_games_owned"": 0, ""num_reviews"": 7, ""playtime_forever"": 35741, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 5004, ""last_played"": 1741764363}, ""language"": ""english"", ""review"": ""Beautiful cars, GREAT music, top-notch acting, impressive facial emotions, and I LOVED the fact that you are able to determine the course of the story and wind up with a unique ending, depending on your choices leading up to the final confrontation.  There were some things I thought could've been done better, and definitely some disappointments.  Actually, for me, this game didn't feel at all like a \""mafia\"" game, as much as the first two games did, mainly because of the protagonist's motivation for vengeance was front and center of it all.  If anything, Lincoln felt mostly indifferent to the factions at play, like they were secondary or even tertiary to his story.  I don't consider Mafia 3 as a \""mafia\"" game, but for what it is overall, this game does stand on its own very well."", ""timestamp_created"": 1592773913, ""timestamp_updated"": 1592773913, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71126565,76561198041082948,"still a complete bag of shit, I'm worried about the mafia I remaster...",1592743618,1592743618,0,0.5676000714302063,1876,1876,1592740532,"{""recommendationid"": ""71126565"", ""author"": {""steamid"": ""76561198041082948"", ""num_games_owned"": 694, ""num_reviews"": 17, ""playtime_forever"": 1876, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1876, ""last_played"": 1592740532}, ""language"": ""english"", ""review"": ""still a complete bag of shit, I'm worried about the mafia I remaster..."", ""timestamp_created"": 1592743618, ""timestamp_updated"": 1592743618, ""voted_up"": false, ""votes_up"": 6, ""votes_funny"": 1, ""weighted_vote_score"": ""0.567600071430206299"", ""comment_count"": 5, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71106784,76561198991968991,game needs first person,1592708981,1592708981,1,0.5,1217,391,1618179760,"{""recommendationid"": ""71106784"", ""author"": {""steamid"": ""76561198991968991"", ""num_games_owned"": 23, ""num_reviews"": 9, ""playtime_forever"": 1217, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 391, ""last_played"": 1618179760}, ""language"": ""english"", ""review"": ""game needs first person"", ""timestamp_created"": 1592708981, ""timestamp_updated"": 1592708981, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71106439,76561198131648072,not as good as the first 2 wouldnt recommend unless you love to grind,1592708365,1592708365,0,0.5,2358,2028,1593914961,"{""recommendationid"": ""71106439"", ""author"": {""steamid"": ""76561198131648072"", ""num_games_owned"": 202, ""num_reviews"": 6, ""playtime_forever"": 2358, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2028, ""last_played"": 1593914961}, ""language"": ""english"", ""review"": ""not as good as the first 2 wouldnt recommend unless you love to grind"", ""timestamp_created"": 1592708365, ""timestamp_updated"": 1592708365, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 1, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71104084,76561198063077848,"Once you overlook the repetitive mission structure, it's a fairly enjoyable.",1592703832,1592703832,1,0.5,6398,2741,1593322530,"{""recommendationid"": ""71104084"", ""author"": {""steamid"": ""76561198063077848"", ""num_games_owned"": 57, ""num_reviews"": 2, ""playtime_forever"": 6398, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2741, ""last_played"": 1593322530}, ""language"": ""english"", ""review"": ""Once you overlook the repetitive mission structure, it's a fairly enjoyable."", ""timestamp_created"": 1592703832, ""timestamp_updated"": 1592703832, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71103427,76561197993080398,"Played 3 hours so far, great tie-in to the last installment, (just as the first and second had a tie-in homage), storyline looks promising so far, like the ""documentary"" cutscenes for immersion. Aside maintaining the qualities from the first two games, this game is a great ""time machine to 70's Americana"" once again. (previous 2 had different eras)",1592702550,1592702550,1,0.5,4108,210,1594478755,"{""recommendationid"": ""71103427"", ""author"": {""steamid"": ""76561197993080398"", ""num_games_owned"": 0, ""num_reviews"": 16, ""playtime_forever"": 4108, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 210, ""last_played"": 1594478755}, ""language"": ""english"", ""review"": ""Played 3 hours so far, great tie-in to the last installment, (just as the first and second had a tie-in homage), storyline looks promising so far, like the \""documentary\"" cutscenes for immersion. Aside maintaining the qualities from the first two games, this game is a great \""time machine to 70's Americana\"" once again. (previous 2 had different eras)"", ""timestamp_created"": 1592702550, ""timestamp_updated"": 1592702550, ""voted_up"": true, ""votes_up"": 1, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71101321,76561198000967231,"this game can never be consistent, one day it works great looks beautiful and bug free, the next its unplayable. wtf hangar 13.",1592698111,1592698111,0,0.5,3131,1771,1708694588,"{""recommendationid"": ""71101321"", ""author"": {""steamid"": ""76561198000967231"", ""num_games_owned"": 0, ""num_reviews"": 14, ""playtime_forever"": 3131, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1771, ""last_played"": 1708694588}, ""language"": ""english"", ""review"": ""this game can never be consistent, one day it works great looks beautiful and bug free, the next its unplayable. wtf hangar 13."", ""timestamp_created"": 1592698111, ""timestamp_updated"": 1592698111, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71095240,76561198165877675,Good game but it still has that stupid enemy AI. After all these years it should have been fixed.,1592686716,1592686716,1,0.5,5627,636,1597699012,"{""recommendationid"": ""71095240"", ""author"": {""steamid"": ""76561198165877675"", ""num_games_owned"": 178, ""num_reviews"": 1, ""playtime_forever"": 5627, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 636, ""last_played"": 1597699012}, ""language"": ""english"", ""review"": ""Good game but it still has that stupid enemy AI. After all these years it should have been fixed."", ""timestamp_created"": 1592686716, ""timestamp_updated"": 1592686716, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71088474,76561199052928097,AMAZING BEST STORY FUN GAME!,1592676054,1592676054,1,0.5,5270,814,1714873177,"{""recommendationid"": ""71088474"", ""author"": {""steamid"": ""76561199052928097"", ""num_games_owned"": 23, ""num_reviews"": 4, ""playtime_forever"": 5270, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 814, ""last_played"": 1714873177}, ""language"": ""english"", ""review"": ""AMAZING BEST STORY FUN GAME!"", ""timestamp_created"": 1592676054, ""timestamp_updated"": 1592676054, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71070866,76561198013728022,What a game. Easily the best of the Mafia trilogy. Therapeutic too - very satisfying to hunt down racists and empty your clip into them.,1592650187,1592650187,1,0.47826087474823,1733,1733,1592650112,"{""recommendationid"": ""71070866"", ""author"": {""steamid"": ""76561198013728022"", ""num_games_owned"": 683, ""num_reviews"": 98, ""playtime_forever"": 1733, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1733, ""last_played"": 1592650112}, ""language"": ""english"", ""review"": ""What a game. Easily the best of the Mafia trilogy. Therapeutic too - very satisfying to hunt down racists and empty your clip into them."", ""timestamp_created"": 1592650187, ""timestamp_updated"": 1592650187, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 1, ""weighted_vote_score"": ""0.47826087474822998"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71070668,76561197988958329,"A decent open world game with mediocre gameplay, mediocre narrative and a thick atmosphere.
Lots of content and replay value, but if you require a deep ""Mafia"" game and story, seek elsewhere.
The game is full of ""go fetch"" missions, but due to how they're designed, they do still offer some variation.

It's pretty cheap these days, and the most recent patches seem to have finally improved some of the glaring technical issues.",1592649887,1592649887,1,0.5,4579,3518,1754168635,"{""recommendationid"": ""71070668"", ""author"": {""steamid"": ""76561197988958329"", ""num_games_owned"": 823, ""num_reviews"": 53, ""playtime_forever"": 4579, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 3518, ""last_played"": 1754168635}, ""language"": ""english"", ""review"": ""A decent open world game with mediocre gameplay, mediocre narrative and a thick atmosphere.\nLots of content and replay value, but if you require a deep \""Mafia\"" game and story, seek elsewhere.\nThe game is full of \""go fetch\"" missions, but due to how they're designed, they do still offer some variation.\n\nIt's pretty cheap these days, and the most recent patches seem to have finally improved some of the glaring technical issues."", ""timestamp_created"": 1592649887, ""timestamp_updated"": 1592649887, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71065552,76561198186481086,Every Mafia game I've played has featured the NPC pedestrians jumping in front of the players car in obvious suicide attempts. Are they sad they weren't good enough for GTA?,1592641019,1592641019,1,0.5,4078,3899,1620617174,"{""recommendationid"": ""71065552"", ""author"": {""steamid"": ""76561198186481086"", ""num_games_owned"": 0, ""num_reviews"": 2, ""playtime_forever"": 4078, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 3899, ""last_played"": 1620617174}, ""language"": ""english"", ""review"": ""Every Mafia game I've played has featured the NPC pedestrians jumping in front of the players car in obvious suicide attempts. Are they sad they weren't good enough for GTA?"", ""timestamp_created"": 1592641019, ""timestamp_updated"": 1592641019, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71062318,76561198350604221,"The game was running fine, then the definitive edition was launched and now it's all choppy even at 80fps WTF?!!!!! will update the review once they fix this shit.",1592634844,1592634942,0,0.555555522441864,1193,1151,1607209006,"{""recommendationid"": ""71062318"", ""author"": {""steamid"": ""76561198350604221"", ""num_games_owned"": 0, ""num_reviews"": 89, ""playtime_forever"": 1193, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1151, ""last_played"": 1607209006}, ""language"": ""english"", ""review"": ""The game was running fine, then the definitive edition was launched and now it's all choppy even at 80fps WTF?!!!!! will update the review once they fix this shit."", ""timestamp_created"": 1592634844, ""timestamp_updated"": 1592634942, ""voted_up"": false, ""votes_up"": 5, ""votes_funny"": 0, ""weighted_vote_score"": ""0.555555522441864014"", ""comment_count"": 1, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71061666,76561198336869021,good story thats it,1592633434,1592633434,1,0.4724409580230713,4521,2372,1732380472,"{""recommendationid"": ""71061666"", ""author"": {""steamid"": ""76561198336869021"", ""num_games_owned"": 0, ""num_reviews"": 32, ""playtime_forever"": 4521, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2372, ""last_played"": 1732380472}, ""language"": ""english"", ""review"": ""good story thats it"", ""timestamp_created"": 1592633434, ""timestamp_updated"": 1592633434, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": ""0.472440958023071289"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71060510,76561198134313514,"I tried multiple times to get back into this game. Every time i come back to the game I'm always thinking to myself ""Wonder why I never beat Mafia III, I'ma go play it."" Then I download it and see why. Well this game has some of the worst graphics I've seen for a game released above the year 2015, the combat is so boring, yea the death animations are cool for anyone you kill but, it just becomes repetitive probably because you do literally the same 5 missions repeated throughout the whole game and one side mission where you steal a semi truck has been broken from release date and its still NOT FIXED. There's no fast travel so your stuck driving around with some of the most boring driving mechanics looking around at the shitty looking city and you do a LOT of driving in this game. If they added a fast travel in this game it would change a LOT of things but, they didn't which makes no sense. Maybe with a fast travel I could slug my way through this game. Spend your money else where, I don't mind repeating the same missions and clearing stuff out, hell I beat all the Far Cry's above 3, even got hundred percents on all of them probably because you could be creative and do different shit to kill your enemies. Here its boring and generic. 



I Rate 4/10",1592631216,1592631216,0,0.5,922,864,1693124021,"{""recommendationid"": ""71060510"", ""author"": {""steamid"": ""76561198134313514"", ""num_games_owned"": 164, ""num_reviews"": 8, ""playtime_forever"": 922, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 864, ""last_played"": 1693124021}, ""language"": ""english"", ""review"": ""I tried multiple times to get back into this game. Every time i come back to the game I'm always thinking to myself \""Wonder why I never beat Mafia III, I'ma go play it.\"" Then I download it and see why. Well this game has some of the worst graphics I've seen for a game released above the year 2015, the combat is so boring, yea the death animations are cool for anyone you kill but, it just becomes repetitive probably because you do literally the same 5 missions repeated throughout the whole game and one side mission where you steal a semi truck has been broken from release date and its still NOT FIXED. There's no fast travel so your stuck driving around with some of the most boring driving mechanics looking around at the shitty looking city and you do a LOT of driving in this game. If they added a fast travel in this game it would change a LOT of things but, they didn't which makes no sense. Maybe with a fast travel I could slug my way through this game. Spend your money else where, I don't mind repeating the same missions and clearing stuff out, hell I beat all the Far Cry's above 3, even got hundred percents on all of them probably because you could be creative and do different shit to kill your enemies. Here its boring and generic. \n\n\n\nI Rate 4/10"", ""timestamp_created"": 1592631216, ""timestamp_updated"": 1592631216, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71060042,76561197972455217,"Man the storyline was great. I would recommend this to anyone, especially since nothing usually comes out in the summertime. Worth the buy or play through.",1592630306,1592630306,1,0.5,6799,5942,1669515852,"{""recommendationid"": ""71060042"", ""author"": {""steamid"": ""76561197972455217"", ""num_games_owned"": 0, ""num_reviews"": 27, ""playtime_forever"": 6799, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 5942, ""last_played"": 1669515852}, ""language"": ""english"", ""review"": ""Man the storyline was great. I would recommend this to anyone, especially since nothing usually comes out in the summertime. Worth the buy or play through."", ""timestamp_created"": 1592630306, ""timestamp_updated"": 1592630306, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71048260,76561198145911703,"game is good.







if you ignore bad port and occasional crashes from tabbing out.",1592606501,1592606501,1,0.4761904776096344,986,547,1593269509,"{""recommendationid"": ""71048260"", ""author"": {""steamid"": ""76561198145911703"", ""num_games_owned"": 160, ""num_reviews"": 10, ""playtime_forever"": 986, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 547, ""last_played"": 1593269509}, ""language"": ""english"", ""review"": ""game is good.\n\n\n\n\n\n\n\nif you ignore bad port and occasional crashes from tabbing out."", ""timestamp_created"": 1592606501, ""timestamp_updated"": 1592606501, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 1, ""weighted_vote_score"": ""0.476190477609634399"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
